Date,High,Low,Open,Close,Volume,Adj Close
2006-01-03,12713.8798828125,12713.8798828125,12713.8798828125,12713.8798828125,0.0,12713.8798828125
2006-01-04,12773.490234375,12773.490234375,12773.490234375,12773.490234375,0.0,12773.490234375
2006-01-05,12779.8203125,12779.8203125,12779.8203125,12779.8203125,0.0,12779.8203125
2006-01-06,12901.6904296875,12901.6904296875,12901.6904296875,12901.6904296875,0.0,12901.6904296875
2006-01-09,12963.0,12963.0,12963.0,12963.0,0.0,12963.0
2006-01-10,12974.76953125,12974.76953125,12974.76953125,12974.76953125,0.0,12974.76953125
2006-01-11,13011.23046875,13011.23046875,13011.23046875,13011.23046875,0.0,13011.23046875
2006-01-12,12928.5498046875,12928.5498046875,12928.5498046875,12928.5498046875,0.0,12928.5498046875
2006-01-13,12944.5703125,12944.5703125,12944.5703125,12944.5703125,0.0,12944.5703125
2006-01-17,12896.9404296875,12896.9404296875,12896.9404296875,12896.9404296875,0.0,12896.9404296875
2006-01-18,12851.2900390625,12851.2900390625,12851.2900390625,12851.2900390625,0.0,12851.2900390625
2006-01-19,12939.240234375,12939.240234375,12939.240234375,12939.240234375,0.0,12939.240234375
2006-01-20,12715.0302734375,12715.0302734375,12715.0302734375,12715.0302734375,0.0,12715.0302734375
2006-01-23,12744.330078125,12744.330078125,12744.330078125,12744.330078125,0.0,12744.330078125
2006-01-24,12801.919921875,12801.919921875,12801.919921875,12801.919921875,0.0,12801.919921875
2006-01-25,12772.3095703125,12772.3095703125,12772.3095703125,12772.3095703125,0.0,12772.3095703125
2006-01-26,12874.23046875,12874.23046875,12874.23046875,12874.23046875,0.0,12874.23046875
2006-01-27,12963.41015625,12963.41015625,12963.41015625,12963.41015625,0.0,12963.41015625
2006-01-30,12979.4296875,12979.4296875,12979.4296875,12979.4296875,0.0,12979.4296875
2006-01-31,12953.6298828125,12953.6298828125,12953.6298828125,12953.6298828125,0.0,12953.6298828125
