Date,High,Low,Open,Close,Volume,Adj Close
2011-10-14,19.0,16.25,16.5,17.5,2954400.0,16.813833236694336
2011-10-17,18.950000762939453,17.5,17.719999313354492,18.600000381469727,354600.0,17.87070083618164
2011-10-18,19.0,18.209999084472656,18.799999237060547,19.0,136200.0,18.255016326904297
2011-10-19,19.420000076293945,17.479999542236328,19.0,17.649999618530273,145000.0,16.957948684692383
2011-10-20,18.299999237060547,17.579999923706055,17.600000381469727,17.8799991607666,260300.0,17.178932189941406
2011-10-21,19.799999237060547,17.809999465942383,18.030000686645508,19.559999465942383,644400.0,18.793060302734375
2011-10-24,21.5,19.56999969482422,19.56999969482422,20.229999542236328,194000.0,19.436790466308594
2011-10-25,20.43000030517578,19.059999465942383,19.969999313354492,19.389999389648438,125000.0,18.629724502563477
2011-10-26,20.200000762939453,18.709999084472656,19.770000457763672,19.040000915527344,59700.0,18.293447494506836
2011-10-27,20.0,18.75,19.739999771118164,19.1200008392334,60500.0,18.37031364440918
2011-10-28,20.389999389648438,19.010000228881836,19.440000534057617,20.389999389648438,69500.0,19.590513229370117
2011-10-31,21.25,19.479999542236328,20.309999465942383,20.989999771118164,123400.0,20.166990280151367
2011-11-01,20.940000534057617,19.760000228881836,20.270000457763672,20.459999084472656,271000.0,19.657772064208984
2011-11-02,21.200000762939453,19.799999237060547,20.889999389648438,20.75,56200.0,19.9364013671875
2011-11-03,21.149999618530273,20.1200008392334,21.049999237060547,20.170000076293945,79700.0,19.3791446685791
2011-11-04,20.270000457763672,19.079999923706055,19.860000610351562,19.270000457763672,97300.0,18.51443099975586
2011-11-07,19.75,18.850000381469727,19.010000228881836,18.860000610351562,48300.0,18.120506286621094
2011-11-08,19.329999923706055,18.5,19.18000030517578,18.709999084472656,55300.0,17.976388931274414
2011-11-09,19.0,18.5,18.5,18.719999313354492,78100.0,17.985994338989258
2011-11-10,19.350000381469727,18.510000228881836,18.959999084472656,18.600000381469727,40300.0,17.87070083618164
2011-11-11,21.5,19.329999923706055,21.399999618530273,19.459999084472656,215500.0,18.696975708007812
2011-11-14,20.6299991607666,19.1200008392334,19.1200008392334,19.709999084472656,59700.0,18.93717384338379
2011-11-15,19.950000762939453,19.40999984741211,19.510000228881836,19.850000381469727,60300.0,19.071687698364258
2011-11-16,20.260000228881836,19.399999618530273,19.540000915527344,20.049999237060547,30900.0,19.263845443725586
2011-11-17,22.260000228881836,19.860000610351562,19.860000610351562,22.010000228881836,332900.0,21.14699935913086
2011-11-18,23.040000915527344,22.239999771118164,22.25,22.360000610351562,223100.0,21.4832706451416
2011-11-21,22.309999465942383,20.200000762939453,22.1299991607666,20.469999313354492,520400.0,19.66737937927246
2011-11-22,20.6200008392334,19.610000610351562,20.479999542236328,20.540000915527344,67900.0,19.734634399414062
2011-11-23,20.979999542236328,19.31999969482422,20.709999084472656,19.670000076293945,251600.0,18.89874839782715
2011-11-25,20.5,19.360000610351562,19.690000534057617,19.360000610351562,54400.0,18.600902557373047
2011-11-28,20.31999969482422,19.299999237060547,19.8799991607666,19.3700008392334,99800.0,18.610511779785156
2011-11-29,19.649999618530273,18.75,19.43000030517578,18.8799991607666,99400.0,18.139719009399414
2011-11-30,19.829999923706055,19.059999465942383,19.690000534057617,19.760000228881836,124700.0,18.98521614074707
2011-12-01,20.270000457763672,19.5,19.68000030517578,19.989999771118164,110600.0,19.206199645996094
