Date,High,Low,Open,Close,Volume,Adj Close
2006-01-03,3.3452274799346924,3.254237174987793,3.280999183654785,3.3238179683685303,1038000.0,2.844487190246582
2006-01-04,3.4121320247650146,3.3264942169189453,3.3452274799346924,3.3960750102996826,1312800.0,2.9063243865966797
2006-01-05,3.4121320247650146,3.3880465030670166,3.4121320247650146,3.4121320247650146,982600.0,2.920065402984619
2006-01-06,3.465655565261841,3.3880465030670166,3.4388937950134277,3.4388937950134277,1424200.0,2.942967414855957
2006-01-09,3.476360321044922,3.3719892501831055,3.4121320247650146,3.3987510204315186,1472800.0,2.908613920211792
2006-01-10,3.3586084842681885,3.256913423538208,3.3479037284851074,3.264941930770874,2024000.0,2.7941017150878906
2006-01-11,3.243532657623291,3.1846566200256348,3.1980373859405518,3.208742141723633,2061600.0,2.7460060119628906
2006-01-12,3.294379949569702,3.1980373859405518,3.211418390274048,3.1980373859405518,1712800.0,2.736845016479492
2006-01-13,3.270294427871704,3.214094638824463,3.224799394607544,3.262265920639038,783400.0,2.79181170463562
2006-01-17,3.27832293510437,3.195361375808716,3.27832293510437,3.22747540473938,1273000.0,2.762038469314575
2006-01-18,3.503122329711914,3.264941930770874,3.27832293510437,3.4388937950134277,3162200.0,2.942967414855957
2006-01-19,3.73327374458313,3.5994646549224854,3.6262266635894775,3.6904549598693848,4224000.0,3.1582508087158203
2006-01-20,3.698483467102051,3.532560110092163,3.6128456592559814,3.5646743774414062,2688000.0,3.050609588623047
2006-01-23,3.685102701187134,3.5807313919067383,3.6048171520233154,3.5994646549224854,1386800.0,3.0803823471069336
2006-01-24,3.6743979454040527,3.6289026737213135,3.6449599266052246,3.6396074295043945,1122200.0,3.1147356033325195
2006-01-25,3.73862624168396,3.548617362976074,3.6663691997528076,3.719892978668213,1620800.0,3.183443546295166
2006-01-26,3.786797523498535,3.6958072185516357,3.773416519165039,3.786797523498535,1134600.0,3.240699529647827
2006-01-27,3.8537020683288574,3.754683256149292,3.776092767715454,3.8189117908477783,1872600.0,3.268183708190918
2006-01-30,4.1454057693481445,3.9259588718414307,4.006244659423828,3.9259588718414307,4602200.0,3.359792709350586
2006-01-31,4.06779670715332,3.960749387741089,4.06779670715332,3.974130153656006,1830000.0,3.401017189025879
2006-02-01,3.97145414352417,3.9152543544769287,3.97145414352417,3.9232828617095947,1484200.0,3.3575026988983154
2006-02-02,4.089206218719482,3.933987617492676,4.089206218719482,3.9366636276245117,2072600.0,3.3689537048339844
2006-02-03,3.960749387741089,3.773416519165039,3.8831400871276855,3.8189117908477783,2564800.0,3.268183708190918
2006-02-06,3.8831400871276855,3.792149782180786,3.8189117908477783,3.8349688053131104,1412400.0,3.281923770904541
2006-02-07,3.8751115798950195,3.752007246017456,3.8189117908477783,3.786797523498535,1251200.0,3.240699529647827
2006-02-08,3.8296163082122803,3.6824264526367188,3.749330997467041,3.786797523498535,1450400.0,3.240699529647827
2006-02-09,3.9473683834075928,3.8269402980804443,3.8429973125457764,3.8376450538635254,2012000.0,3.2842142581939697
2006-02-10,3.8804638385772705,3.752007246017456,3.8403210639953613,3.773416519165039,922000.0,3.2292487621307373
