Date,High,Low,Open,Close,Volume,Adj Close
2018-06-27,1012.5,999.375,1007.0,1000.0,477283.0,886.68310546875
2018-06-28,1010.5,995.0,1000.6599731445312,1010.5,31005.0,895.9932861328125
2018-06-29,1025.5899658203125,1010.0,1010.0,1025.5899658203125,63765.0,909.373291015625
2018-07-02,1013.6199951171875,1008.0,1008.0,1013.3900146484375,14960.0,898.5558471679688
2018-07-03,1021.9199829101562,1012.0,1021.9199829101562,1014.0,18320.0,899.0967407226562
2018-07-05,1020.0,1020.0,1020.0,1020.0,4167.0,904.4168701171875
2018-07-06,1023.27001953125,1023.27001953125,1020.0,1023.27001953125,21657.0,907.3162841796875
2018-07-09,1025.0,1023.0,1023.0,1025.0,32772.0,908.8502197265625
2018-07-10,1025.0,1013.9299926757812,1025.0,1013.9299926757812,13987.0,899.0347290039062
2018-07-11,1015.1500244140625,1007.6699829101562,1008.5499877929688,1013.0700073242188,13211.0,898.2720947265625
2018-07-12,1015.0,1011.5,1011.5,1011.5,28352.0,896.8799438476562
2018-07-13,1016.9099731445312,1015.4299926757812,1016.6500244140625,1015.530029296875,14342.0,900.453369140625
2018-07-16,1011.47998046875,1008.0,1008.8300170898438,1009.0,21575.0,894.663330078125
2018-07-17,1015.5,1009.1099853515625,1009.1099853515625,1015.489990234375,4596.0,900.4178466796875
2018-07-18,1031.0,1020.0,1020.719970703125,1031.0,34473.0,914.17041015625
2018-07-19,1017.5,1017.5,1017.5,1017.5,18301.0,902.2001953125
2018-07-20,1018.6599731445312,1018.6599731445312,1018.6599731445312,1018.6599731445312,11521.0,903.2286987304688
2018-07-23,1018.6599731445312,1018.6599731445312,1018.6599731445312,1018.6599731445312,0.0,903.2286987304688
2018-07-24,1012.4299926757812,1011.3900146484375,1012.1199951171875,1012.4299926757812,17364.0,897.7046508789062
2018-07-25,1025.0,1025.0,1025.0,1025.0,363.0,908.8502197265625
2018-07-26,1044.9200439453125,1040.260009765625,1044.9200439453125,1043.5,38875.0,925.2537841796875
2018-07-27,1041.550048828125,1020.0,1031.219970703125,1041.550048828125,1726.0,923.5248413085938
2018-07-30,1046.0999755859375,1032.800048828125,1046.0999755859375,1032.800048828125,52289.0,915.7665405273438
2018-07-31,1055.0,1047.9200439453125,1047.9200439453125,1053.6300048828125,51159.0,934.2360229492188
2018-08-01,1062.93994140625,1058.9599609375,1060.1700439453125,1059.3199462890625,25516.0,939.2811279296875
2018-08-02,1048.0,1040.8499755859375,1040.8499755859375,1048.0,8753.0,929.2437744140625
2018-08-03,1048.0,1048.0,1048.0,1048.0,0.0,929.2437744140625
